"Data Source","World Development Indicators",

"Last Updated Date","2022-02-15",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020",
"Paraguay","PRY","Services, value added per worker (constant 2015 US$)","NV.SRV.EMPL.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","10654.470214375","10540.841830533","10571.8819182497","10694.6103118136","10771.1648956481","10698.5955163214","10775.7962138868","10481.8584952615","9998.19320054106","9526.49841123813","9163.25351255719","8833.00889753899","8348.64107680053","8415.52952640359","8263.63483695844","8783.93423573774","8901.09313181229","8676.81054820252","8914.70305853839","9519.07635798691","9346.65589047439","9004.49644875009","8903.7967496796","9585.52086321412","9403.97088151648","9664.69914966974","9818.5807874758","9722.32577558841","9540.97818885387","",
"Paraguay","PRY","Manufacturing, value added (constant 2015 US$)","NV.IND.MANF.KD","","","951545064.809968","981730669.787767","1029755358.9667","1078768524.98138","1101854734.45011","1237125894.34548","1284782055.85463","1343132333.54569","1384160120.77313","1428677348.62887","1637571623.79618","1761266602.7222","1968738020.97199","1954248762.25103","2025246609.92906","2390623774.997","2642735847.74358","2787958983.58463","3151255156.36387","3313038517.4649","3244348545.45616","3152460774.17556","3313373040.21422","3499887341.07075","3435716590.0314","3448839602.98581","3863041154.74402","3718589653.43057","4022509183.45201","4150589186.12464","4381921200.61281","4590758404.75395","4629092863.73077","4778426401.12478","4847202514.01727","4949860471.05111","4929586584.15718","4904457626.81945","4768385203.72137","4790476876.59682","4781788400.60268","4824851244.9066","4925378603.22297","4916973984.32492","4996581340.89844","4995940906.02318","5360699801.49226","5156226641.82437","5408676494.94319","5626634354.4184","5801559265.12607","6246337122.76086","6682893289.17594","7030976493.12935","7352627815.46056","7809699190.90761","7993746486.16373","7900035476.47562","7859236344.94011",
"Paraguay","PRY","External balance on goods and services (current LCU)","NE.RSB.GNFS.CN","","","-930000000","-684000000","-1070000000","-444000000","-1700000000","-2116000000","-2881000000","-3241000000","-902000000","-2150000000","-70000000","870000000","-2773014853.854","-8846000000","-7232000000","-7875000000","-11916000000","-23669000000","-34773000000","-48293000000","-56167000000","-54924588658.9399","-48046540962.85","-652699876.698975","27689011333.88","6974964718.93994","417976534627.15","1045475157860.66","939121356608.55","1161108724900","1092133324200","788672416900","-215681896500","975909053300","492396647000","218163613300","1937414312800","2213510858300","2475213362300","3027678815700","6379565524900","6503578132600","6481166060800","6743183274600","5943007414900","6963469297800","4402647991600","5942959850400","3901393328000","2809348555700","1805103869600","6749617011600","3324390879100","4884363352300","13389196409600","11831190442600","3140162594700","2454922343200","9965978820200",
"Paraguay","PRY","Changes in inventories (current US$)","NE.GDI.STKB.CD","","","","","","3507936.50793651","1547619.04761905","1357142.85714286","2460317.46031746","3388888.88888889","1198412.6984127","3134920.63492063","10476190.4761905","27388888.8888889","34714471.6648571","50396825.3968254","31507936.5079365","17063492.0634921","51277777.7777778","54206349.2063492","67857142.8571429","79873015.8730159","88566176.4705882","77372851.4452486","64526762.1349926","47666645.8455766","61182505.2215816","62593530.3359199","58292407.5892871","61315114.5596989","57286405.6872085","95003048.5964383","75066836.6326735","6098007.79682394","203191003.591004","180557411.946898","254924460.645368","373375026.126565","321263040.979428","268894174.930348","168225256.615085","199579321.298707","208963686.728735","221576831.160866","169839007.377924","188592057.880999","359220830.765242","614418132.205636","817572803.325368","85775787.2249494","692750791.458402","1253635769.63233","575427987.791823","1144054733.88145","1163428662.6779","897639807.506773","262210644.649437","549002713.237307","1139692346.82144","1128674015.25538","20546004.8470134",
"Paraguay","PRY","Gross national expenditure (constant LCU)","NE.DAB.TOTL.KN","","","16121651993785.9","16860686233149.2","17596106679765","18624713075137.8","19089953448740.2","20859126180209.8","21853194477565.8","22893971502790.5","23974856867866.3","25393844297529","26907476484687.7","28787217264072.3","31541990730142.4","34186218829735.3","37197995382683","42378236726954.5","47235277774470.8","49075042628440.9","57615158006844.2","65097809475497.2","64063932468451.2","60973102255826.5","62575979956592.3","61962534012699.6","64846605979973.9","70956165120981.3","71604311617126.1","73136275329430.5","81116178690547.4","85348360925800","88480754798300","91926585188000","98377109871300","101712936948200","101266654673100","104797142642800","102057808130500","100065928755000","95844989027100","98646475000800","97235346435300","104047203716700","108594920587900","109173628231500","114140912931900","120214882583200","130665481539000","130810618967500","149396460974300","156769108677700","155757453810400","163671407457100","176849669997400","178325083429500","180743056718100","191241662734800","203572108113600","203905502119600","198420952068700",
"Paraguay","PRY","Households and NPISHs Final consumption expenditure (constant LCU)","NE.CON.PRVT.KN","","","13206304010308.4","13920537288110.1","14344673253987","14629197307375.8","14377856685913.9","15746568769373.9","16294805725111.6","16837300890989.1","17772619234027.1","18834567937090.6","19683945590447","20170605164463.9","22383375456119.2","24521631915288.4","25603972886719.9","28885428317695.6","30663851516291.4","31061831297866.3","35709705899881.4","39037092326759.6","41314583627904.7","40955409308006.7","42808154869099.6","43833792280080.7","44771858311974.8","47874988695626","49074002054233.4","48667699089428.3","54164801379357.5","54967351954700","56773327469400","58706474674700","62162229994700","64229141098200","64549275482700","66458703463100","66135861343600","65208054205000","64242469758300","67779011854500","65882713370700","71030948369700","74373800205200","75054899036300","78055924272400","81953372751100","86781644462600","87599580620800","95696274842300","100327713266100","103648342918500","108460129554500","115216354961100","117538669036400","121843169702700","127677981911600","133271772243500","135621903258900","130828587116700",
"Paraguay","PRY","Military expenditure (current USD)","MS.MIL.XPND.CD","7088541.5940611","7187461.3157632","8276810.92143356","9208934.8108216","9815376.85933912","11679624.6381152","13588794.0501148","14936443.0468204","16621004.2927024","17856349.2063492","19316666.6666667","20750000","28851587.3015873","30915873.015873","31434126.984127","43488888.8888889","46757936.5079365","55486507.9365079","69522222.2222222","63530158.7301587","89326190.4761905","131942063.492063","208026190.47619","221221334.920635","172997512.437811","158363306.126841","191435349.311696","116922830.909091","178435818.181818","98142356.7059893","112234255.698035","197613496.807981","169556285.205336","157930499.273865","161100272.278829","206926409.311294","202012224.837222","167982106.865488","139262988.039667","116553254.85737","110248167.1987","91298893.9250821","69892741.2933427","63511880.0569179","84466986.2603802","77468937.966578","106557406.138984","132393616.175746","168154857.399547","168486261.904906","204605254.822129","285106240.844392","320909756.560571","371215575.362154","398370830.477549","386538864.264704","343232340.562483","348179657.473011","386556389.586348","375779511.383923","364342199.983714",
"Paraguay","PRY","Fixed broadband subscriptions (per 100 people)","IT.NET.BBND.P2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.002817853","0.005526446","0.009038385","0.008876292","0.053223522","0.096152261","0.101467748","0.14337092","0.21048145","1.256251651","1.432341766","1.896139171","2.120247985","2.405059325","2.805125701","3.216372695","3.639195311","4.226902892","4.610364537","5.356969473","",
"Paraguay","PRY","Internally displaced persons, new displacement associated with conflict and violence (number of cases)","VC.IDP.NWCV","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Paraguay","PRY","Merchandise exports to low- and middle-income economies in Europe & Central Asia (% of total merchandise exports)","TX.VAL.MRCH.R2.ZS","","","","","","","","","","","","","","","","","","","","","","0.302791739841337","","","","","","","","0.0450663821611499","0.162771595697937","0.017693344016743","0.176997656053405","0.0257702104176726","0.00722328394974063","","0.00239360658107768","0.140568285253861","0.0220086314280389","0.0414608282712171","0.274056465116027","0.268800806239558","0.206772375453506","0.257263779138716","1.54375541087153","3.37052426569956","6.60287284516087","3.20329677271617","5.97452341188094","6.17435649150063","9.63774465370422","7.94195754842559","11.4113325802919","13.3956549671161","14.0639370562336","10.641534567397","9.9825172504152","9.48263849421609","8.16969054662756","6.82596669300199","",
"Paraguay","PRY","Net barter terms of trade index (2000 = 100)","TT.PRI.MRCH.XD.WD","","","","","","","","","","","","","","","","","","","","","68.18181818","71.85185185","74.35897436","69.02654867","93.51851852","62","58.02469136","87.5","100","120.9876543","103.3707865","103.4883721","94.44444444","103.4482759","125.8823529","118.2795699","118.2795699","118.2795699","109","104.1237113","100","111.0877713","135.6526271","134.0789564","124.6874936","102.3703027","77.68532943","91.48514339","94.4870129","91.54580517","99.02863254","113.2161519","101.4991011","112.2413572","125.1462883","127.2500402","127.6648201","126.1134533","123.3561817","119.0844015","125.6023536",
"Paraguay","PRY","Merchandise imports from high-income economies (% of total merchandise imports)","TM.VAL.MRCH.HI.ZS","62.0880354836899","61.3981365159129","69.8454283468693","60.8203440872208","57.6955175662942","64.6760725597466","63.0219446612889","66.5977832049596","65.6365300460487","69.5974379026552","68.3103324991062","66.5961313773854","60.7405376470435","51.0696396271045","36.7827640098236","45.2900329303962","43.8387523877867","49.0776621011089","51.2997632074574","45.262562557131","41.875599325256","47.0252334285053","38.2756716649699","36.8006872132247","40.7205414789241","35.7435861936524","46.9048419342868","46.9452499840631","47.726199265101","52.5368229302205","62.4466516994761","62.1999846199647","55.242706467693","55.4145674680622","55.4561054588385","55.8146020413855","44.9496505145106","46.7171177419179","47.6919995903694","46.6387762667656","44.6102124045978","32.8897320317715","32.1439760732887","26.5450386703349","23.9572644732795","26.5068327564704","26.8581069936925","21.4492932713373","22.431887213283","21.220326111435","19.3913179407384","21.0092260016786","24.6551469710351","23.9123967459275","25.1914887818879","27.5592770077389","24.8571940135204","25.3465546221175","29.6485071020881","28.629265898048","",
"Paraguay","PRY","Share of tariff lines with international peaks, primary products (%)","TM.TAX.TCOM.IP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","34.67153","","","7.907348","23.71299","32.15103","31.40732","31.64773","30.19447","38.39865","36.93077","37.39396","37.54685","25.49747","18.84058","16.74626","16.83395","17.32659","15.78096","19.36749","19.16629","18.32154","20.48307","19.54974","18.29072","16.02085","14.66095","14.64634","14.64634","14.48702",
"Paraguay","PRY","Share of tariff lines with international peaks, manufactured products (%)","TM.TAX.MANF.IP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","41.55237","","","7.636965","26.55087","22.59284","22.25248","22.28567","26.77756","33.39555","28.99065","28.40806","30.90343","27.32561","18.31527","15.57321","17.30785","18.67287","17.85296","18.72293","20.15561","19.32986","18.93499","18.59979","18.42344","18.92951","18.00759","17.62277","17.61806","16.1081",
"Paraguay","PRY","Urban population (% of total population)","SP.URB.TOTL.IN.ZS","35.569","35.67","35.771","35.916","36.079","36.243","36.407","36.571","36.735","36.9","37.065","37.23","37.396","37.916","38.447","38.981","39.518","40.056","40.598","41.141","41.688","42.235","42.785","43.512","44.247","44.983","45.722","46.463","47.207","47.949","48.694","49.439","50.186","50.844","51.488","52.131","52.774","53.414","54.054","54.693","55.331","55.966","56.6","56.977","57.305","57.633","57.96","58.286","58.612","58.937","59.261","59.584","59.907","60.197","60.474","60.75","61.026","61.3","61.585","61.879","62.183",
"Paraguay","PRY","Population, total","SP.POP.TOTL","1903990","1954552","2006675","2060340","2115573","2172309","2230733","2290797","2351926","2413396","2474757","2535877","2597149","2659418","2723816","2791236","2861868","2935710","3013281","3095151","3181627","3272922","3368763","3468533","3571275","3676206","3783074","3891725","4001678","4112396","4223413","4334348","4445019","4555518","4666096","4776838","4887638","4998096","5107840","5216346","5323202","5428442","5531958","5632983","5730556","5824095","5913212","5998430","6081296","6163970","6248017","6333981","6421510","6510273","6599524","6688746","6777878","6867058","6956069","7044639","7132530",
"Paraguay","PRY","Population ages 65 and above, male (% of male population)","SP.POP.65UP.MA.ZS","2.77482644000393","2.81526515941957","2.85074715819268","2.88374232043678","2.91716088876825","2.95343862914043","2.97927039604283","3.00377086501358","3.02699486467517","3.0501348498184","3.07421487991614","3.10265883541746","3.13129501525236","3.15897098665201","3.18526770682977","3.20913254908003","3.25400409964215","3.28987828120148","3.32050795857957","3.35104669784168","3.38307002448975","3.41121984041437","3.43864970898496","3.46550674959603","3.49030688502681","3.51417051898132","3.54142765727123","3.56455786109279","3.58616450068653","3.60964903016186","3.63660074750349","3.68731214136078","3.73869911688713","3.78587759706195","3.8218545485452","3.84442887986217","3.87446496242883","3.89015359243755","3.90211009680685","3.92299788880538","3.96004303581703","4.02410257862306","4.10205392990765","4.18817164434906","4.27385391446517","4.35561420108578","4.45264945744916","4.54259550731014","4.63131666703331","4.72661943035665","4.83312140952773","4.94713133907254","5.06962606783331","5.20240007219896","5.34704377834218","5.50451707450933","5.68037021205764","5.8629807706072","6.04882770920052","6.23381686330318","6.41608449491772",
"Paraguay","PRY","Population ages 35-39, male (% of male population)","SP.POP.3539.MA.5Y","4.65305068762614","4.68203813694375","4.7167991142996","4.739022597471","4.72369599438761","4.65957650523396","4.5548721620185","4.41375794386773","4.26932115741861","4.17077760345003","4.14523638054518","4.18348174813692","4.29121351537129","4.4319129562026","4.55527610972364","4.63589717250791","4.69339540701108","4.71294159513801","4.7138519314435","4.72587613280477","4.76569817556067","4.81211298309292","4.87916830037354","4.96391023025888","5.06339827124791","5.17509340911716","5.29757909362418","5.43792806047385","5.57706378248662","5.69061001580392","5.7659947611186","5.81136715547864","5.82404256915734","5.8172628325032","5.80971956941925","5.8110588192539","5.82224989578697","5.83102859194439","5.83411718797342","5.82893013030307","5.81468534316473","5.8129919273278","5.81842324975708","5.82236340462562","5.81226944135152","5.78243875979583","5.7415261080014","5.67946659684469","5.61656208712216","5.58652106108135","5.61023829549699","5.69533600164344","5.82966448137133","5.99728288018323","6.1768165049382","6.35669272993245","6.55587718601254","6.75396420491732","6.94064458818637","7.10731528045558","7.25043869814257",
"Paraguay","PRY","Population ages 10-14, male (% of male population)","SP.POP.1014.MA.5Y","13.6232329309558","13.6926100457531","13.7973495657866","13.9565620713104","14.1346724561938","14.266711162217","14.155195418009","14.0096864644405","13.8771745198296","13.7963593044711","13.7746277833719","13.6497410635342","13.5712542807066","13.5392621185472","13.5320261514453","13.5248383734841","13.4498836118542","13.3596377460203","13.2720901937237","13.1720710677515","13.0218851813704","12.754698913466","12.4504311812229","12.1423785289231","11.8876322203279","11.7306271774196","11.649757241267","11.6479630663082","11.7016211671871","11.7826548658971","11.8743771583275","11.979369705802","12.0967237040921","12.2171616401138","12.3222598512664","12.3938859824601","12.4382136776728","12.444104267684","12.4180329925286","12.3711394745026","12.3087842085504","12.2195456099808","12.1246121098659","12.0201690924328","11.9081103360746","11.7957435699392","11.7096353260549","11.619814085862","11.5241525045388","11.4059480996148","11.2433524049025","11.0127062287394","10.7543216760446","10.4807418624495","10.225070045943","10.0202400899507","9.86978896311973","9.76422908074192","9.6908750769356","9.62412116771036","9.542153649196",
"Paraguay","PRY","Wanted fertility rate (births per woman)","SP.DYN.WFRT","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4","","","","","","3.8","","","","","","","","2.6","","","","2.2","","","","","","","","","","","","",
"Paraguay","PRY","Adolescent fertility rate (births per 1,000 women ages 15-19)","SP.ADO.TFRT","102.698","102.311","101.924","101.62","101.316","101.012","100.708","100.404","99.9726","99.5412","99.1098","98.6784","98.247","97.9728","97.6986","97.4244","97.1502","96.876","96.6252","96.3744","96.1236","95.8728","95.622","95.0698","94.5176","93.9654","93.4132","92.861","92.7696","92.6782","92.5868","92.4954","92.404","91.967","91.53","91.093","90.656","90.219","89.1294","88.0398","86.9502","85.8606","84.771","83.4868","82.2026","80.9184","79.6342","78.35","77.2654","76.1808","75.0962","74.0116","72.927","72.4424","71.9578","71.4732","70.9886","70.504","70.1824","69.8608","",
"Paraguay","PRY","Unemployment, male (% of male labor force) (modeled ILO estimate)","SL.UEM.TOTL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5.33300018310547","5.79500007629395","5.49100017547607","4.83799982070923","3.1710000038147","7.85799980163574","4.50400018692017","4.02799987792969","4.87799978256226","6.82499980926514","5.60500001907349","7.94099998474121","5.87799978256226","5.29099988937378","3.89199995994568","4.43200016021729","3.46799993515015","3.44400000572205","4.68699979782104","3.63299989700317","3.52800011634827","3.12199997901917","3.98200011253357","3.86299991607666","4.30600023269653","4.27600002288818","4.06799983978271","5.31099987030029","5.38600015640259","5.90199995040894",
"Paraguay","PRY","Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)","SL.UEM.1524.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","11.1400003433228","10.9530000686646","11.2390003204346","8.15900039672852","6.67500019073486","16.1840000152588","11.168999671936","9.42399978637695","10.0459995269775","13.9479999542236","11.2049999237061","16.5149993896484","13.3470001220703","11.9289999008179","10.3240003585815","11.1090002059937","10.4139995574951","9.60799980163574","11.7419996261597","10.5930004119873","11.3240003585815","10.0349998474121","9.44099998474121","11.0410003662109","10.8640003204346","11.4519996643066","10.8000001907349","14.3819999694824","15.1230001449585","16.9720001220703",
"Paraguay","PRY","Labor force participation rate, male (% of male population ages 15+) (modeled ILO estimate)","SL.TLF.CACT.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","86.9850006103516","87.0100021362305","86.943000793457","87.0029983520508","87.0579986572266","87.1529998779297","87.0139999389648","86.9759979248047","86.745002746582","86.4339981079102","86.0619964599609","85.7720031738281","85.4990005493164","83.4219970703125","85.6259994506836","84.661003112793","82.822998046875","83.3600006103516","84.5630035400391","83.8489990234375","82.1640014648438","81.1279983520508","82.4830017089844","81.8369979858398","81.2740020751953","80.7870025634766","83.2300033569336","83.3499984741211","84.1269989013672","84.3479995727539","82.9499969482422",
"Paraguay","PRY","Labor force participation rate for ages 15-24, total (%) (national estimate)","SL.TLF.ACTI.1524.NE.ZS","","","56.5800018310547","","","","","","","","","","55.0900001525879","","","","","","","","","","53.0800018310547","","","","","","","63.689998626709","59.25","57.9700012207031","60.3899993896484","61.5400009155273","62.75","71.5","65.1999969482422","","60.5099983215332","55.1100006103516","","59.5099983215332","62.4500007629395","57.6500015258789","61.4700012207031","58.7799987792969","58.9700012207031","57.2799987792969","58.5800018310547","62.6500015258789","56.9900016784668","56.8300018310547","59.0099983215332","58","56.0400009155273","54.060001373291","57.6699981689453","56.3800010681152","58.5499992370605","59.2799987792969","56.1300010681152",
"Paraguay","PRY","Children in employment, study and work, female (% of female children in employment, ages 7-14)","SL.TLF.0714.SW.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","75.4","","","","","","","","","94.00127","","","","","","",
"Paraguay","PRY","Employment in industry (% of total employment) (modeled ILO estimate)","SL.IND.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","17.7199993133545","17.6100006103516","17.5900001525879","17.5699996948242","17.5900001525879","17.4500007629395","17.3700008392334","17.0900001525879","16.7800006866455","16.4599990844727","16.0300006866455","15.5900001525879","15.9899997711182","16.6399993896484","15.7799997329712","16.8700008392334","18.25","19.0499992370605","17.6800003051758","19.2000007629395","17.8199996948242","16.8799991607666","17.4699993133545","19.1299991607666","19.7399997711182","19.4300003051758","20.0900001525879","18.5900001525879","18.1399993896484","",
"Paraguay","PRY","Employment to population ratio, 15+, total (%) (modeled ILO estimate)","SL.EMP.TOTL.SP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","65.7109985351563","65.713996887207","65.8830032348633","66.5989990234375","67.7089996337891","64.3140029907227","66.4459991455078","66.9079971313477","65.9380035400391","63.9550018310547","64.661003112793","62.2939987182617","62.9959983825684","66.7239990234375","66.8929977416992","63.5099983215332","65.5790023803711","66.2369995117188","65.8190002441406","64.6439971923828","64.7480010986328","68.3649978637695","66.8099975585938","64.5419998168945","64.8320007324219","66.2969970703125","66.963996887207","67.4000015258789","67.6190032958984","64.8259963989258",
"Paraguay","PRY","Employment to population ratio, ages 15-24, male (%) (national estimate)","SL.EMP.1524.SP.MA.NE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","71.6699981689453","65.1100006103516","","67.0500030517578","68.370002746582","65.2099990844727","70.1399993896484","66.75","66.8399963378906","67.1100006103516","67.0699996948242","68.4499969482422","63.8800010681152","61.9500007629395","64.870002746582","63.4799995422363","63.5800018310547","60.5900001525879","63.3600006103516","61.8800010681152","61.8499984741211","62.4099998474121","59.3699989318848",
"Paraguay","PRY","Poverty headcount ratio at $5.50 a day (2011 PPP) (% of population)","SI.POV.UMIC","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","17","","","","","38.9","","34.4","","36.1","","35","45.9","39.3","37","33.6","38.4","34.5","31.7","30.7","28.7","27.1","22.4","19.1","18.6","18.9","19.2","17","15.6","15.4","",
"Paraguay","PRY","Income share held by lowest 10%","SI.DST.FRST.10","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.2","","","","","0.7","","0.7","","0.9","","1","1","1.2","1.4","1.3","1.3","1.2","1.5","1.4","1.3","1.2","1.5","1.6","1.4","1.6","1.6","1.8","1.7","1.8","",
"Paraguay","PRY","Domestic general government health expenditure (% of GDP)","SH.XPD.GHED.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.32489133","1.94766593","1.46725595","1.63003397","1.59777296","1.58578682","1.76220965","1.73575354","1.62308908","2.12308335","2.13286233","2.46438074","3.03187323","2.64697933","3.16964984","3.16071367","3.15105963","3.02581453","3.01784396","3.29943347","",
"Paraguay","PRY","Number of people pushed below the $3.20 ($ 2011 PPP) poverty line by out-of-pocket health care expenditure","SH.UHC.NOP2.TO","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Paraguay","PRY","Mortality caused by road traffic injury (per 100,000 population)","SH.STA.TRAF.P5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","9.4","11.9","8.9","11.7","12.1","14.5","16.8","17.2","22.6","23.6","24.9","24.3","22.9","23.2","21.8","22","22.6","22.2","22.1","22","",
"Paraguay","PRY","Prevalence of overweight, weight for height, male (% of children under 5)","SH.STA.OWGH.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","7.8","","","","","","","","5.8","","","","","","","","","","","","","","10.9","","","","13","","","","",
"Paraguay","PRY","Diabetes prevalence (% of population ages 20 to 79)","SH.STA.DIAB.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6.5","","","","","","","","","",
"Paraguay","PRY","Prevalence of current tobacco use, females (% of female adults)","SH.PRV.SMOK.FE","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","9.5","","","7.9","","6.9","","6.1","","5.4","","4.7","","",
"Paraguay","PRY","Immunization, HepB3 (% of one-year-old children)","SH.IMM.HEPB","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","86","90","92","92","86","87","85","91","91","91","90","93","92","92","91","88","86","",
"Paraguay","PRY","People using at least basic drinking water services (% of population)","SH.H2O.BASW.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","75.62773569","77.28555161","78.90064959","80.39906668","81.8594508","83.30341402","84.73071742","86.14145608","87.53594514","88.91401292","90.27575476","91.62126469","92.9507651","94.26086629","95.55548021","96.83621453","98.10319856","99.35641976","99.58883562","99.59110869","99.59346633",
"Paraguay","PRY","Probability of dying among children ages 5-9 years (per 1,000)","SH.DYN.0509","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4.5","4.3","4.1","3.9","3.8","3.6","3.4","3.3","3.1","3","2.8","2.7","2.5","2.4","2.2","2.1","2","1.8","1.7","1.6","1.5","1.4","1.3","1.3","1.2","1.2","1.1","1.1","1","1","1",
"Paraguay","PRY","Total alcohol consumption per capita, male (liters of pure alcohol, projected estimates, male 15+ years of age)","SH.ALC.PCAP.MA.LI","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","10.01","","","","","10.45","","","","","11.87","","","","","11.36","","","11.86","","",
"Paraguay","PRY","Government expenditure on education, total (% of GDP)","SE.XPD.TOTL.GD.ZS","","","","","","","","","","","2.10519003868103","2.26543998718262","","","","","","","","","","","","","","1.39584994316101","","","","","1.04070997238159","","","","","","","","4.19833993911743","4.23087978363037","4.2302098274231","3.83357000350952","3.40773010253906","3.3827600479126","2.86989998817444","","","2.73951005935669","","","2.7707200050354","","","4.80932998657227","4.78911018371582","3.33815002441406","","3.08968997001648","3.28320002555847","3.46971011161804","",
"Paraguay","PRY","Pupil-teacher ratio, tertiary","SE.TER.ENRL.TC.ZS","","","","","","","","","","","8.54812","8.13243","7.46277","7.98692","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Paraguay","PRY","Secondary education, teachers (% female)","SE.SEC.TCHR.FE.ZS","","","","","","","","","","","58.1845703125","59.2222900390625","","","","","","","","","","","","","","","","","","","","67.1222763061523","","65.9404602050781","","","","","62.3218688964844","62.3484306335449","61.9737586975098","61.5974998474121","61.1292304992676","62.1527709960938","62.1534690856934","","","","","","","","62.2032318115234","","","","","","","","",
"Paraguay","PRY","School enrollment, secondary, male (% net)","SE.SEC.NENR.MA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","32.13218","","36.64819","","41.23949","43.94977","","50.15347","51.21616","52.37881","54.37015","55.11095","55.27901","56.0224","57.0192","57.53876","58.41696","60.10205","65.80062","","","","","","","","",
"Paraguay","PRY","Educational attainment, at least completed upper secondary, population 25+, total (%) (cumulative)","SE.SEC.CUAT.UP.ZS","","","","","","","","","","","","","6.55361986160278","","","","","","","","","","10.3606796264648","","","","","","","","","","17.5718402862549","","","","","","","","","","","24.0787696838379","","29.6166801452637","27.3512191772461","26.4156303405762","28.617769241333","27.1444206237793","","","32.1416015625","36.0287590026855","36.5642013549805","38.790340423584","36.6381683349609","","39.3815689086914","42.2377281188965","42.390998840332",
"Paraguay","PRY","Children out of school, female (% of female primary school age)","SE.PRM.UNER.FE.ZS","","","","","","","","","","","21.3560695648193","","29.5371894836426","","","21.7973804473877","20.8809108734131","19.8369808197021","18.114330291748","16.8084506988525","14.6708097457886","12.6890497207642","","12.4606704711914","12.7546796798706","12.7595996856689","13.8547801971436","13.0081195831299","11.4539804458618","9.37479019165039","7.83326005935669","5.78761005401611","14.0327796936035","4.72550010681152","8.61157989501953","","5.47473001480103","","","1.80139994621277","0.242369994521141","0.528500020503998","2.32276010513306","2.89914989471436","3.31322002410889","2.86898994445801","4.45702981948853","6.43274021148682","8.26926040649414","9.5746603012085","9.88486003875732","10.0027799606323","10.6618900299072","","","","","","","","19.6564102172852",
"Paraguay","PRY","Persistence to last grade of primary, female (% of cohort)","SE.PRM.PRSL.FE.ZS","","","","","","","","","","","","","41.5312385559082","40.6341285705566","37.6710090637207","45.4526786804199","45.7686386108398","47.5564804077148","","","50.7794303894043","50.3418388366699","52.3363418579102","52.3269996643066","53.0720100402832","50.678050994873","52.9803581237793","56.4159317016602","58.447208404541","59.8342094421387","64.6921920776367","67.8893585205078","70.6863098144531","66.7074279785156","69.0017471313477","74.1984100341797","","76.1034317016602","73.855583190918","75.6671524047852","","","78.447868347168","78.7060165405273","86.4050216674805","77.9781494140625","80.3305969238281","81.0461120605469","80.2502670288086","83.8739318847656","82.9334411621094","85.9136276245117","","","","","","","","","",
